2023-04-21 13:25:03.164132,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-21 13:30:02.526910,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 13:35:02.838896,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 13:40:03.199321,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-21 13:45:02.502484,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 13:50:02.809310,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-21 13:55:03.119954,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:00:02.443072,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:05:02.753519,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:10:03.102576,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:15:02.481512,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-21 14:20:02.957129,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:25:02.324218,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-21 14:30:02.698279,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:35:03.060488,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:40:02.439933,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:45:02.827245,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:50:03.130005,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 14:55:02.448509,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 15:00:02.983009,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 15:05:02.299869,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-21 15:10:02.613631,3.8,10.602,15.852,18.74,8.744,22.512,29.674,30.985,31.27
2023-04-21 15:15:02.926134,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 15:20:02.295883,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-21 15:25:02.655225,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-21 15:30:03.009386,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-21 15:35:02.354573,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 15:40:02.730591,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-21 15:45:03.105307,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 15:50:02.471364,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 15:55:02.841544,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:00:03.155438,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:05:02.458704,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-21 16:10:02.772756,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:15:03.077486,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:20:02.437891,3.8,10.602,15.852,18.74,8.744,22.512,29.674,30.985,31.27
2023-04-21 16:25:02.744700,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:30:03.054979,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:35:02.421979,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:40:02.784161,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:45:03.144634,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-21 16:50:02.496895,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 16:55:02.876205,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 17:00:03.244739,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 17:05:02.620163,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-21 17:10:02.937444,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 17:15:02.240935,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 17:20:02.606792,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-21 17:25:02.918862,3.8,10.602,15.852,18.74,8.744,22.512,29.674,30.985,31.27
2023-04-21 17:30:02.224234,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-21 17:35:02.549846,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 17:40:02.864950,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 17:45:03.212509,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 17:50:02.575573,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 17:55:02.960812,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 18:00:02.321184,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 18:05:02.676439,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-21 18:10:03.036394,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 18:15:02.372922,4.375,8.395,11.401,13.054,20.366,30.406,34.537,35.293,35.46
2023-04-21 18:20:02.857395,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-21 18:25:03.159030,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 18:30:02.465728,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-21 18:35:02.768168,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 18:40:03.074954,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 18:45:02.383484,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-21 18:50:02.689219,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 18:55:02.995752,2.876,7.362,10.808,12.704,8.406,17.817,22.523,23.384,23.572
2023-04-21 19:00:02.366493,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 19:05:02.722325,4.283,13.893,21.36,25.467,4.599,23.079,33.249,35.112,35.516
2023-04-21 19:10:03.078726,4.276,13.841,21.273,25.361,4.664,23.071,33.193,35.047,35.449
2023-04-21 19:15:02.440139,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 19:20:02.919539,3.384,10.826,16.606,19.786,4.041,18.414,26.287,27.729,28.041
2023-04-21 19:25:02.298810,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-21 19:30:02.670702,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-21 19:35:02.972449,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 19:40:02.277890,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 19:45:02.582018,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 19:50:02.896882,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-21 19:55:03.200142,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 20:00:02.502899,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 20:05:02.817530,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 20:10:03.187333,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-21 20:15:02.547421,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 20:20:03.024495,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 20:25:02.400160,4.378,14.541,22.445,26.792,3.782,23.191,33.953,35.924,36.352
2023-04-21 20:30:02.762396,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-21 20:35:03.116380,6.11,17.167,25.704,30.4,13.735,36.055,47.699,49.831,50.295
2023-04-21 20:40:02.505391,4.501,9.256,12.842,14.815,19.281,30.554,35.473,36.373,36.571
2023-04-21 20:45:02.806816,8.611,15.848,21.226,24.183,41.917,60.65,68.052,69.406,69.706
2023-04-21 20:50:03.118480,7.563,11.767,14.773,16.426,42.639,55.809,59.986,60.749,60.922
2023-04-21 20:55:02.423142,9.042,18.788,26.146,30.193,38.214,61.156,71.246,73.092,73.499
2023-04-21 21:00:02.738360,4.304,10.973,16.094,18.911,12.698,26.713,33.707,34.988,35.267
2023-04-21 21:05:03.045309,7.151,15.078,21.073,24.37,29.627,48.106,56.323,57.826,58.157
2023-04-21 21:10:02.349715,9.238,10.941,11.876,12.39,61.361,72.215,73.612,73.866,73.931
2023-04-21 21:15:02.653562,6.312,12.422,17.006,19.527,28.553,43.511,49.806,50.958,51.212
2023-04-21 21:20:03.088216,7.065,11.431,14.588,16.325,38.643,51.614,55.99,56.79,56.97
2023-04-21 21:25:02.449495,7.826,13.558,17.77,20.087,40.383,56.118,61.932,62.995,63.232
2023-04-21 21:30:02.817772,6.412,19.219,29.139,34.595,11.149,36.409,49.929,52.405,52.942
2023-04-21 21:35:03.173612,4.443,8.861,12.181,14.007,19.779,30.486,35.044,35.877,36.061
2023-04-21 21:40:02.557469,4.115,9.685,13.939,16.279,14.32,26.491,32.308,33.373,33.606
2023-04-21 21:45:02.938735,4.095,12.608,19.21,22.841,6.217,22.858,31.853,33.501,33.858
2023-04-21 21:50:02.310010,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-21 21:55:02.612287,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-21 22:00:02.925466,4.683,13.561,20.426,24.202,9.437,27.159,36.519,38.233,38.606
2023-04-21 22:05:02.238148,5.707,14.417,21.101,24.778,17.199,35.581,44.711,46.383,46.747
2023-04-21 22:10:02.564045,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-21 22:15:02.879698,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-21 22:20:02.243444,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-21 22:25:02.550144,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-21 22:30:02.851863,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-21 22:35:03.227049,4.544,12.613,18.839,22.264,10.631,26.996,35.49,37.045,37.383
2023-04-21 22:40:02.584944,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-21 22:45:02.951676,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-21 22:50:02.313471,5.317,8.695,11.145,12.493,28.828,38.732,42.125,42.745,42.885
2023-04-21 22:55:02.686693,5.509,13.068,18.844,22.021,18.899,35.348,43.246,44.691,45.007
2023-04-21 23:00:03.077419,6.909,7.306,7.306,7.306,48.26,55.041,55.139,55.155,55.167
2023-04-21 23:05:02.441170,6.663,17.871,26.504,31.253,17.268,40.313,52.095,54.252,54.722
2023-04-21 23:10:02.746962,5.865,9.373,11.902,13.293,32.394,42.986,46.493,47.134,47.278
2023-04-21 23:15:03.064498,6.549,10.972,14.199,15.974,34.801,47.398,51.86,52.676,52.859
2023-04-21 23:20:02.434202,11.057,26.401,38.13,44.582,37.464,70.743,86.779,89.715,90.357
2023-04-21 23:25:02.744544,7.914,14.156,18.771,21.31,39.629,56.221,62.582,63.745,64.004
2023-04-21 23:30:03.049913,4.759,14.073,21.283,25.25,8.791,27.248,37.076,38.876,39.267
2023-04-21 23:35:02.369275,5.468,12.788,18.375,21.448,19.251,35.3,42.941,44.34,44.646
2023-04-21 23:40:02.674753,4.62,13.125,19.697,23.312,9.986,27.084,36.046,37.687,38.044
2023-04-21 23:45:03.068485,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 23:50:02.454324,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-21 23:55:02.837244,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 00:00:03.192574,3.866,11.047,16.598,19.651,8.183,22.589,30.158,31.544,31.845
2023-04-22 00:05:02.560496,6.281,15.265,22.143,25.926,20.551,39.864,49.264,50.985,51.361
2023-04-22 00:10:02.925579,4.832,14.576,22.125,26.277,8.158,27.334,37.622,39.507,39.916
2023-04-22 00:15:02.296269,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 00:20:02.710070,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 00:25:03.024918,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 00:30:02.342949,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-22 00:35:02.655035,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 00:40:02.967987,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 00:45:02.278237,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 00:50:02.584529,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 00:55:02.979238,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:00:02.344627,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:05:02.703070,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 01:10:03.071059,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 01:15:02.432719,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:20:02.937505,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:25:02.278183,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:30:02.582110,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:35:02.894059,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:40:03.207193,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:45:02.512423,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:50:02.848241,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 01:55:03.170547,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 02:00:02.473545,4.371,14.491,22.361,26.691,3.845,23.183,33.899,35.862,36.287
2023-04-22 02:05:02.777605,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-22 02:10:03.142542,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 02:15:02.491587,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 02:20:02.975426,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-22 02:25:02.352144,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 02:30:02.704781,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 02:35:03.085014,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 02:40:02.442247,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 02:45:02.743718,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 02:50:03.056213,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 02:55:02.360820,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 03:00:02.669119,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 03:05:02.977906,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 03:10:02.280981,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 03:15:02.590022,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 03:20:03.062377,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 03:25:02.440133,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 03:30:02.812125,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 03:35:03.174197,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 03:40:02.539359,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 03:45:02.913953,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 03:50:03.290900,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 03:55:02.601070,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:00:02.914730,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:05:02.226487,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:10:02.534011,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:15:02.841920,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:20:03.213974,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:25:02.525256,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:30:02.897172,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:35:03.256009,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:40:02.642054,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:45:03.004902,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 04:50:02.362741,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 04:55:02.735005,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 05:00:03.130482,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 05:05:02.439960,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 05:10:02.746839,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 05:15:03.052750,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 05:20:02.417431,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 05:25:02.724322,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 05:30:03.030881,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 05:35:02.345856,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 05:40:02.655914,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 05:45:03.023521,5.007,15.765,24.116,28.709,6.659,27.539,38.915,40.998,41.45
2023-04-22 05:50:02.363274,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 05:55:02.739867,4.266,13.779,21.169,25.235,4.742,23.06,33.125,34.969,35.369
2023-04-22 06:00:03.101004,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 06:05:02.450319,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 06:10:02.824052,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 06:15:03.189859,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 06:20:02.552180,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 06:25:02.873909,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-22 06:30:03.187538,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 06:35:02.495458,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-22 06:40:02.800324,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-22 06:45:03.106013,5.177,16.926,26.058,31.081,5.198,27.739,40.176,42.453,42.947
2023-04-22 06:50:02.412678,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-22 06:55:02.777041,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-22 07:00:03.129228,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 07:05:02.506245,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 07:10:02.874995,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 07:15:03.244947,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 07:20:02.724487,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 07:25:03.108468,4.151,12.992,19.852,23.625,5.734,22.924,32.27,33.982,34.353
2023-04-22 07:30:02.413239,4.048,12.291,18.68,22.194,6.616,22.804,31.509,33.104,33.45
2023-04-22 07:35:02.723934,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 07:40:03.031606,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 07:45:02.336662,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 07:50:02.658864,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-22 07:55:02.963247,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-22 08:00:02.272601,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 08:05:02.658260,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 08:10:03.040358,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 08:15:02.401327,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-22 08:20:02.873625,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-22 08:25:03.243465,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 08:30:02.608076,4.095,12.608,19.21,22.841,6.217,22.858,31.853,33.501,33.858
2023-04-22 08:35:02.969345,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 08:40:02.271278,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 08:45:02.576577,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 08:50:02.889893,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 08:55:03.211560,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-22 09:00:02.518310,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 09:05:02.838489,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-22 09:10:03.150066,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 09:15:02.507177,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 09:20:02.993144,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 09:25:02.357219,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 09:30:02.723104,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 09:35:03.079027,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 09:40:02.448576,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 09:45:02.831747,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 09:50:03.200955,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 09:55:02.504364,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-22 10:00:02.810907,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 10:05:03.121440,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 10:10:02.425843,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 10:15:02.732277,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 10:20:03.096262,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 10:25:02.409658,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 10:30:02.789011,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 10:35:03.149645,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 10:40:02.513581,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-22 10:45:02.870740,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 10:50:03.248049,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-22 10:55:02.613976,3.8,10.602,15.852,18.74,8.744,22.512,29.674,30.985,31.27
2023-04-22 11:00:02.988483,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 11:05:02.302402,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-22 11:10:02.623559,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-22 11:15:02.936840,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 11:20:02.296992,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-22 11:25:02.603137,4.505,12.342,18.386,21.711,10.972,26.949,35.195,36.705,37.034
2023-04-22 11:30:02.916654,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 11:35:02.225559,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 11:40:02.589869,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-22 11:45:02.960903,3.866,11.047,16.598,19.651,8.183,22.589,30.158,31.544,31.845
